id,name,artist_id,year,popularity,release_date,energy,danceability,instrumentalness,loudness,tempo,valence
08T4lSobn8UP6PQc9qtTzT,Crayola,0ceH34CATvfgphxnLRWFkm,2019,64,2019-03-29,0.538,0.729,0.0,-9.63,80.474,0.173
7hbk4BaF66O09R1gq0bKwj,No Te Contaron Mal,0XwVARXT135rw8lyw1EeWP,2019,74,2019-05-10,0.568,0.644,0.0,-3.077,81.409,0.654
4EivmOT13NMpNSfTKn9p4s,Like That (feat. Gucci Mane),5cj0lLjcoR7YOSnhnX0Po5,2019,71,2019-11-07,0.498,0.879,0.0,-6.027,106.044,0.405
6TqXcAFInzjp0bODyvrWEq,Talk (feat. Disclosure),6LuN9FCkKOj5PcnpouEgny,2019,69,2019-04-05,0.4,0.9,0.0,-8.575,135.984,0.346
3AdV1d3U70EWsqE6NDJ0yv,Forever,1Tie3AZgLQZqYEp8Fv4zOZ,2019,63,2019-06-21,0.63,0.565,0.0,-6.703,129.927,0.22
40QrLHWdsxyXLAdjJG4Rxs,Chosen 1,6AgTAQt8XS6jRWi4sX7w49,2019,69,2019-06-07,0.576,0.77,0.0,-11.845,166.162,0.364
7qtzFO7XuvNiSp5Xn7juqZ,Who Needs Love,6Xgp2XMz1fhVYe7i6yNAax,2019,66,2019-11-22,0.512,0.844,0.0,-7.864,108.992,0.87
6S7o12almFeL57rbRvdY5l,Vas,4b1cEwAKl1Wdg6x8kkraJa,2019,69,2019-08-28,0.424,0.514,0.849,-10.645,71.114,0.416
5RBWMYMSe6ihNb0hC8ro8v,Killing Me Slowly,0eI3X5rAzHRZVe5FPk4MN1,2019,67,2019-10-25,0.889,0.332,2.43e-06,-4.176,137.901,0.265
15npbUjCgwt2lRvyrJvyxw,Tequila Little Time,4MoAOfV4ROWofLG3a3hhBN,2019,64,2019-09-27,0.705,0.757,6.28e-06,-5.084,104.969,0.855
2Xr1dTzJee307rmrkt8c0g,love nwantiti (ah ah ah),048LktY5zMnakWq7PTtFrz,2019,76,2019-08-30,0.739,0.727,0.00137,-3.805,93.005,0.533
4ovQlgSLQsDpmE4SplH10J,528 Hz Love Frequency,4rXABp4A7KjG9elWFNAbO4,2019,68,2019-10-20,0.0975,0.167,0.817,-27.321,76.163,0.0656
2Ec1iryNc1k6zkv1Nezz0F,528 Hz Release Inner Conflict & Struggle,4rXABp4A7KjG9elWFNAbO4,2019,68,2019-10-20,0.126,0.201,0.899,-24.116,140.251,0.0933
1pNUmVxDiE8t6P1XxcZAv8,Scrawny,0NIPkIjTV8mB795yEIiPYL,2019,67,2019-03-22,0.816,0.639,0.0604,-5.28,138.008,0.802
50WeOnXhM1H7AZEeIDoWfZ,Show Yourself,73Np75Wv2tju61Eo9Zw4IR,2019,68,2019-11-15,0.432,0.321,9.08e-05,-7.071,123.304,0.172
1goNZsIE8w3NQOzlP40veh,Make Believe,4MCBfE4596Uoi2O4DtmEMz,2019,66,2019-03-08,0.841,0.465,0.0,-4.35,83.965,0.672
5tuBenbZ1Or9xENTyOKoGC,Jonny,5szilpXHcwOqnyKLqGco5j,2019,65,2019-05-24,0.232,0.609,0.0187,-11.989,79.821,0.27
5mpUKTdskZea0gStWzeHUZ,Unsainted,05fG473iIaoy82BF1aGhL8,2019,71,2019-08-09,0.946,0.427,0.0253,-2.188,101.305,0.237
5XKZua8kqgHwcxeKiMIjge,AirplaneMode,5v2WhpA59TJSdPh7LCx1lN,2019,71,2019-11-29,0.601,0.847,0.787,-6.311,139.996,0.548
0nEUaCsD5tDZjbY7tMAaea,All for You,5SXEylV07TC57eanSxxg4R,2019,64,2019-08-30,0.618,0.74,0.483,-8.148,168.031,0.383
35cWnQKyLjmzkq81M51D9n,World on Fire (feat. Slightly Stoopid),5SXEylV07TC57eanSxxg4R,2019,67,2019-08-30,0.538,0.869,0.128,-6.239,141.017,0.742
2DnyKpPcFpC460wLJeGzOs,23 Island,0E3pLs4jXz9tDQGY8m1A1d,2019,65,2019-10-11,0.383,0.804,0.0,-10.984,118.009,0.455
66SvxvblhUIEL6awyLMGL2,El Circo,0my6Pg4I28dVcZLSpAkqhv,2019,71,2019-05-31,0.533,0.834,0.0,-3.113,120.962,0.772
150gInJ3Mcl1Y2zxqQPORX,528 Hz DNA Repair,4rXABp4A7KjG9elWFNAbO4,2019,68,2019-10-20,0.082,0.168,0.769,-28.174,137.486,0.062
7F1CiKqrY44kh5cDqwHOnx,Love Is Gone - Acoustic,20DZAfCuP1TKZl5KcY7z3Q,2019,76,2019-11-13,0.153,0.541,1.66e-06,-10.654,139.644,0.359
0kPeZAyIhIfeZNrtfjJGDB,Bluebird,66lH4jAE7pqPlOlzUKbwA0,2019,64,2019-11-01,0.633,0.661,2.75e-06,-5.986,81.984,0.613
7po7c8LzxTZ0ybU41qT5gD,Show & Tell,63yrD80RY3RNEM2YDpUpO8,2019,68,2019-09-06,0.746,0.535,0.0,-5.644,109.994,0.648
5ggoxc2dhlFjListerctlA,Nothin' on You,6zLBxLdl60ekBLpawtT63I,2019,63,2019-01-18,0.358,0.358,0.000232,-7.18,134.629,0.158
30uCmqegKQnH5AbOE51gPD,Ghost,1oyUjl52ohRrCv3EL1UdpM,2019,70,2019-10-18,0.675,0.731,0.000617,-5.069,84.942,0.715
6oJ6le65B3SEqPwMRNXWjY,Higher Love,23fqKkggKUBHNkbKtXEls4,2019,72,2019-06-28,0.678,0.693,5.71e-06,-7.159,103.952,0.404
50x1Ic8CaXkYNvjmxe3WXy,Those Eyes,69bG9tC62d8oTFC9aTTosn,2019,77,2019-05-10,0.348,0.594,2.12e-05,-8.297,120.048,0.248
3PLlvksV9NfmoGiZXEqunJ,The Thief in Marrakesh,2iLMJdaqsQ44X7MPRD7rR5,2019,70,2019-10-18,0.522,0.76,0.854,-7.937,89.974,0.68
3NqCEpT8xsHdzpiRlM1kpS,Through Da Storm,6AgTAQt8XS6jRWi4sX7w49,2019,68,2019-06-07,0.49,0.71,0.0,-9.832,74.351,0.621
51Fjme0JiitpyXKuyQiCDo,Lalala,6USMTwO0MNDnKte5a5h0xx,2019,71,2019-06-28,0.39,0.843,0.0,-7.899,129.972,0.495
7hynhxDoDpgMIV12JuVtNa,UN PESO,1vyhD5VmyZ7KMfW5gqLgo5,2019,77,2019-06-28,0.675,0.627,0.0,-7.125,79.31,0.961
2NVIuwkdRG660Qipp0J2H4,Side Nigga Anthem,3tqosLbNFNekyZyO2KJ6qd,2019,63,2019-12-09,0.588,0.921,0.0,-8.815,97.025,0.424
5DqdesEfbRyOlSS3Tf6c29,It's You,4rTv3Ejc7hKMtmoBOK1B4T,2019,76,2019-11-08,0.463,0.732,0.0,-6.972,95.971,0.397
6Q1m1GyNxyOwZ2ud3p7XoS,Gasoline,3Uobr6LgQpBbk6k4QGAb3V,2019,68,2019-03-29,0.945,0.546,0.0,-4.399,135.128,0.545
71V6u8mPSydvEokO7XYqG6,El Vals Del Olvido,5xYNmNkaWRqu3e5F4UXME8,2019,76,2019-10-25,0.47,0.725,0.0,-4.764,105.965,0.931
4o05DiC0RQ9DNtGJGauwna,Queen of Mean,0uqrdF1UCmMshSk6veOa5K,2019,69,2019-08-02,0.787,0.543,0.0,-6.52,173.702,0.343
6viCrMdt8zgjOygIuJMC5X,Lunchbox Friends,63yrD80RY3RNEM2YDpUpO8,2019,68,2019-09-06,0.574,0.696,0.0,-6.899,93.033,0.434
6qoIFQfdmaQF9A1gb67tR7,Ocean,790FomKkXshlbRYZFtlgla,2019,73,2019-05-03,0.482,0.727,0.0,-6.193,74.93,0.487
76YSWx6L6FNsuaP6GWBb8P,All For Us,2feDdbD5araYcm6JhFHHw7,2019,72,2019-11-21,0.66,0.46,0.000139,-6.642,141.722,0.18
6MxMqCgqmekcr0VwSU7AVH,Time,6fOMl44jA4Sp5b9PpYCkzz,2019,68,2019-07-26,0.688,0.677,0.0,-4.058,98.049,0.198
3nQ0FbZL6DTcGnu03Jpgzm,Me la Avente,66ihevNkSYNzRAl44dx6jJ,2019,73,2019-02-19,0.485,0.709,0.0,-4.546,144.426,0.94
6suYoN4gFkanqOBn5yRnJC,Boys Will Be Bugs,2hR4h1Cao2ueuI7Cx9c7V8,2019,68,2019-04-12,0.528,0.486,1.4e-05,-11.722,178.519,0.452
2TKwo7J4oyyiYZvck7ky3R,Bane,1HPW4jeRjXBFRoUnSvBzoD,2019,67,2019-07-30,0.768,0.568,0.0,-5.93,118.865,0.362
2BULAwmRpScmZE7YOF07e5,Amigo,4Ga1P7PMIsmqEZqhYZQgDo,2019,67,2019-08-30,0.669,0.774,0.0,-7.397,89.954,0.528
204t5SErksNRHRhU52g5JF,Oncle Jazz,3zmfs9cQwzJl575W1ZYXeT,2019,67,2019-09-13,0.311,0.712,0.761,-16.776,139.959,0.242
2kJwzbxV2ppxnQoYw4GLBZ,If the World Was Ending (feat. Julia Michaels),66W9LaWS0DPdL7Sz8iYGYe,2019,73,2019-10-17,0.473,0.464,0.0,-10.086,75.801,0.604
0RjJSBBEolCDJ6wDiuVCmh,ATTENTION!,15UsOTVnJzReFVN1VCnxy4,2019,67,2019-12-06,0.41,0.954,1.76e-05,-7.725,130.074,0.457
7M2tXmeS15NAzEn7ABFeBg,Homicide (feat. Eminem),4xRYI6VqpkE3UwrDrAZL8L,2019,68,2019-05-10,0.758,0.695,0.0,-5.667,140.056,0.769
4O89rUWrGgWYKaHJUOp314,Cream,2rwALQ1SXdfUWPUd6WOfYS,2019,67,2019-02-28,0.37,0.87,0.0,-6.143,169.927,0.747
4EtgDIWb8Wm5mnaK701c0C,affection,2HkSsS8O2U2gPhnCGVN5vn,2019,66,2019-04-05,0.565,0.394,1.68e-06,-7.264,90.773,0.308
4n3aUQnIxtVXpDwFvi66VD,emotions,6ASri4ePR7RlsvIQgWPJpS,2019,67,2019-05-22,0.631,0.63,0.0,-6.211,80.512,0.163
6LsMmm02qu6SOmp9JeaIyC,To Whom It May Concern,3uL4UpqShC4p2x1dJutoRW,2019,67,2019-06-19,0.559,0.736,0.00096,-9.225,150.049,0.0354
01tA4XmJ4fGQNwti6b2hPm,The Git Up,3yzRiNMZdTsSUgplcyYZ4i,2019,67,2019-10-10,0.678,0.847,0.0,-8.635,97.984,0.811
7Feaw9WAEREY0DUOSXJLOM,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),60d24wfXkVzDSfLS6hyCjZ,2019,72,2019-04-25,0.723,0.661,1.23e-05,-6.976,113.778,0.316
2C6WXnmZ66tHhHlnvwePiK,Die For Me (feat. Future & Halsey),246dkjvS1zLTtiykXe5h60,2019,68,2019-09-06,0.66,0.606,0.0,-2.847,145.108,0.446
0O0bttAxJKKWqAqY2Nq4mC,Falling In Love,1QAJqy2dA3ihHBFIHRphZj,2019,72,2019-10-25,0.269,0.475,0.017,-11.641,140.654,0.357
1HsoSwqtwGBNIHZM7lPmQR,Down To The Honkytonk,1n2pb9Tsfe4SwAjmUac6YT,2019,65,2019-03-29,0.808,0.633,0.0,-4.12,82.027,0.94
3OjNkFFZavF89xvRqWCXmU,On My Way to You,6zLBxLdl60ekBLpawtT63I,2019,63,2019-01-18,0.538,0.443,4.61e-05,-5.477,157.97,0.245
2h07VxASyzG42ZW9Q0eIWb,Geeked,5tQMB0cuNXdCtzovGt55uD,2019,63,2019-10-25,0.402,0.839,1.01e-06,-9.296,129.97,0.268
1R8kvV2AgNPCA2Pp4Im1Ao,Baby Hotline,1yNIb413Bmfs2ZBVuPp9kC,2019,68,2019-03-21,0.357,0.74,0.047,-9.921,119.973,0.453
3IwadYiQKN7O51JgIH9PBC,no way !,6FugQjLquBF4JzATRN70bR,2019,67,2019-01-13,0.696,0.651,0.903,-7.889,130.27,0.62
4XlyD28tQ6qdqNS2BkE1AF,Ranada,7wlFDEWiM5OoIAt8RSli8b,2019,63,2019-10-11,0.671,0.502,0.0,-5.158,153.864,0.584
2jnOUdpaFKr9koG1Vtbj6v,Everything Stays (feat. Olivia Olson),3Op7D6tFVJCOHW6EAV0ck1,2019,66,2019-05-01,0.102,0.475,1.78e-06,-17.592,85.168,0.347
6Gg1gjgKi2AK4e0qzsR7sd,Bandit (with YoungBoy Never Broke Again),4MCBfE4596Uoi2O4DtmEMz,2019,67,2019-10-04,0.631,0.474,0.0,-5.884,180.051,0.425
6WrI0LAC5M1Rw2MnX2ZvEg,Don't Start Now,6M2wZ9GZgrQXHCFfjv46we,2019,72,2019-10-31,0.793,0.794,0.0,-4.521,123.941,0.677
53QA7j4pHWAtbE3D0Glh7Q,You and Me,68DWke2VjdDmA75aJX5C57,2019,64,2019-11-01,0.445,0.599,0.000952,-8.525,140.97,0.0736
40mjsnRjCpycdUw3xhS20g,GATTI,7A8S43ryYdbWpJKeHRZRcq,2019,71,2019-12-27,0.676,0.594,0.0,-5.808,143.477,0.472
1RJyToUKkGSEfJjavJHSsF,House Fire,13ZEDW6vyBF12HYcZRr4EV,2019,63,2019-08-02,0.707,0.519,0.102,-8.424,93.348,0.545
1ugQtcwmKOXvKAYzhjncmv,Half A Man,3QSQFmccmX81fWCUSPTS7y,2019,74,2019-03-22,0.204,0.411,0.0,-11.575,70.853,0.337
0iI2cOHpX6xmwKD15Q5ynd,Breakfast in Bed,1kh0AypxF3CxMMzmQyif2S,2019,70,2019-03-22,0.327,0.635,0.0,-9.77,82.686,0.552
3p6eieHX6oEOzJStPtEsLu,Si Te Pudiera Mentir,4jogXSSvlyMkODGSZ2wc2P,2019,74,2019-08-16,0.585,0.764,0.00294,-7.796,90.013,0.89
6Ijmj8Z0L31hCp5pLZnT5U,Numb,3zmfs9cQwzJl575W1ZYXeT,2019,67,2019-04-12,0.303,0.783,0.945,-14.393,138.816,0.65
4n7c4QoSavoKz7qLitbQbD,Green Light,45TgXXqMDdF8BkjA83OM7z,2019,63,2019-11-01,0.434,0.872,0.0,-11.737,82.974,0.292
6U0FIYXCQ3TGrk4tFpLrEA,SUGAR,1Bl6wpkWCQ4KVgnASpvzzA,2019,68,2019-08-23,0.538,0.453,0.0,-8.212,122.973,0.516
3nD8VUJphfkoxSjy4lmeP1,Un Suspiró,38Bf9u0Tg0JOEcjxzqSuAj,2019,70,2019-09-10,0.822,0.821,2.02e-06,-5.565,137.929,0.955
3TTMUI5dFcbeNSDTTDY9M8,Come Thru (with Usher),57LYzLEk2LcFghVwuWbcuS,2019,67,2019-10-04,0.728,0.679,0.0,-3.092,152.001,0.46
6ctlpLPyLH3R1V16fxoOWE,Talk,2FXC3k01G6Gw61bmprjgqS,2019,63,2019-03-01,0.538,0.397,0.148,-6.503,154.342,0.247
1KuVdyg8d6NlRhbpHxg5UF,Social Cues,26T3LtbuGT1Fu9m0eRq5X3,2019,65,2019-04-19,0.913,0.668,6.7e-06,-3.097,132.039,0.933
0TK2YIli7K1leLovkQiNik,Señorita,7n2wHs1TKAczGzO7Dd2rGr,2019,76,2019-06-21,0.54,0.759,0.0,-6.039,116.947,0.75
3DV3fcJ1Cgc5lVAdvw73Kx,1 Hell of a Life,3HiuzBlSW7pGDXlSFMhO2g,2019,63,2019-07-26,0.666,0.857,2.2e-06,-5.951,139.966,0.623
2IOFZdYYkFxEHVz1w34PoL,Cherry,6KImCVD70vtIoJWnq6nGn3,2019,69,2019-12-13,0.512,0.53,0.00453,-9.261,95.946,0.411
5WQrDB34o6M8V0jxNiX6RU,Fast,4MCBfE4596Uoi2O4DtmEMz,2019,67,2019-03-08,0.607,0.623,0.0,-5.937,84.982,0.263
4oM9DGUTrRaXJDypxxHztZ,La La Land (feat. YG),1ShZZUjkbXCjhwrb18BA8I,2019,61,2019-09-06,0.473,0.774,0.0,-5.122,97.953,0.416
0VB3YI0Dl6TT3C7mIbHTs4,Shotta Flow,0ErzCpIMyLcjPiwT4elrtZ,2019,65,2019-12-23,0.431,0.891,2.2e-06,-6.732,120.137,0.447
0DiDStADDVh3SvAsoJAFMk,Only Human,7gOdHgIoIKoe4i9Tta6qdD,2019,69,2019-06-07,0.496,0.795,0.0,-5.883,94.01,0.873
6vWEAOUSxohKxhp0K1BsxL,Mixed Personalities (feat. Kanye West),1cNDP5yjU5vjeR8qMf4grg,2019,66,2019-01-18,0.44,0.661,0.0,-9.104,149.937,0.352
7vxLj7MREliG5i5vSnqSVr,Body,57LYzLEk2LcFghVwuWbcuS,2019,67,2019-10-04,0.507,0.555,0.0,-6.099,137.875,0.339
0wEC0GNF74lAqrEFZJMl1m,PUPPET,4V8LLVI7PbaPR0K2TGSxFF,2019,66,2019-05-17,0.557,0.508,0.0134,-8.967,77.572,0.199
2dNKGg5Nn1JNVH1GRd41bp,Just Take My Wallet,1yNIb413Bmfs2ZBVuPp9kC,2019,66,2019-05-30,0.147,0.566,0.755,-16.866,183.776,0.21
