track_id,track_name,artist_id,year,energy,danceability,instrumentalness,loudness,tempo,valence,energy_category,tempo_category,danceability_category,valence_category,danceability_valence_interaction,loudness_scaled,loudness_category,instrumentalness_category,custom_score
6rdkCkjk6D12xRpdMXy0I2,New Jeans,6HvZYsbFfjnjFrWF950C9d,2023,0.721,0.807,0.00216,-6.211,134.014,0.532,High,Medium,High,Neutral,0.429324,0.8713790064985132,Very High,Low,0.7296258012997027
6o7SbDWL53nbLi0AK95cHU,Fishnets,3444S3C4U9Ts86BnCtSPRV,2023,0.95,0.453,0.00435,-3.972,159.966,0.492,High,Fast,Medium,Neutral,0.222876,0.9330322722766824,Very High,Low,0.6830064544553365
2SXx7Ofa79CeJfio98aJcG,Eat Your Young,2FXC3k01G6Gw61bmprjgqS,2023,0.599,0.546,0.0686,-6.442,90.0,0.331,Medium,Slow,Medium,Neutral,0.180726,0.8650181738076881,Very High,Low,0.5693036347615377
787Y2idwCU2Rk60Prv4wpr,Saving Up,205i7E8fNVfojowcQSfK9m,2023,0.822,0.747,0.132,-6.373,129.994,0.578,High,Medium,High,Neutral,0.431766,0.8669181627932592,Very High,Low,0.7474836325586518
1nrgBXtczBXNSlqIezjwbR,Memory Lane,6y8XlgIV8BLlIg1tT1R10i,2023,0.774,0.647,1.47e-05,-5.136,118.968,0.376,High,Medium,Medium,Neutral,0.243272,0.9009802841722656,Very High,Low,0.6617960568344532
775hCSePn3GW4h9nZ636kq,GAVILÁN II,12GqGscKJx3aE4t07u7eVZ,2023,0.842,0.734,4.67e-05,-4.754,143.064,0.732,High,Fast,High,Happy,0.537288,0.9114990637735434,Very High,Low,0.7959998127547085
5BqI4ugJL5WaPRQ6MlC8Ho,Try That In A Small Town,3FfvYsEGaIb52QPXhg4DcH,2023,0.861,0.457,1.28e-05,-3.771,145.989,0.376,High,Fast,Medium,Neutral,0.171832,0.938567022799868,Very High,Low,0.6340634045599736
2VqMBiaxblhhBHyB9X4ESl,Standing Next to You,6HaGTQPmzraVmaVxvz6EUc,2023,0.809,0.711,0.0,-4.389,106.017,0.816,High,Medium,High,Happy,0.5801759999999999,0.921549730146492,Very High,None,0.8038599460292983
5CscrLqFBgPfZR8fGtikov,making the bed,1McMsnEElThX1knmY4oliG,2023,0.409,0.55,0.0,-7.718,133.099,0.252,Medium,Medium,Medium,Sad,0.1386,0.8298821456107501,Very High,None,0.49622642912215
7phmBo7bB9I9YifAXqnlqV,I Wrote The Book,4oUHIQIBe0LHzYfvXNW4QM,2023,0.833,0.686,3.76e-05,-3.768,143.965,0.833,High,Fast,Medium,Happy,0.571438,0.938649631016632,Very High,Low,0.8100299262033265
5XWlyfo0kZ8LF7VSyfS4Ew,Drama,6YVMFz59CuY7ngCxTxjpxE,2023,0.872,0.644,0.0,-1.54,131.016,0.378,High,Medium,Medium,Neutral,0.243432,1.0,Very High,None,0.7057
33uKUpu9ZXsHhcxRLoxnWI,I know it won't work,4tuJ0bMpJh08umKkEXKUI5,2023,0.584,0.654,3.37e-05,-8.95,119.896,0.468,Medium,Medium,Medium,Neutral,0.306072,0.795957704593017,Very High,Low,0.6183915409186034
5KbBVSj6AJZ5662fO8EYFh,El Merengue,64KEffDW9EtZ1y2vBYgq8T,2023,0.774,0.777,0.000401,-3.079,123.982,0.661,High,Medium,High,Happy,0.5135970000000001,0.9576219848000882,Very High,Low,0.7833743969600176
1sXr6moCwVxwKEgSPxhVvF,Apaga El Cel,6dLuQ5qXxIuWc5urxfIiZR,2023,0.842,0.744,2.43e-06,-6.576,125.258,0.814,High,Medium,High,Happy,0.6056159999999999,0.8613283401255646,Very High,Low,0.8094656680251129
1u2Fe70Qm9VFCIMPWFlfc1,Deep Satin,40ZNYROS4zLfyyBSs2PGe2,2023,0.697,0.509,0.0,-4.425,75.216,0.37,High,Slow,Medium,Neutral,0.18833,0.9205584315453244,Very High,None,0.6035616863090649
6BJHsLiE47Sk0wQkuppqhr,From the Start,38SKxCyfrmNWqWunb9wGHP,2023,0.803,0.573,0.0,-4.142,92.909,0.638,High,Slow,Medium,Happy,0.3655739999999999,0.9283511399933914,Very High,None,0.7178202279986783
1slDsIJxew9AOOA3v0xFzn,Go (Xtayalive 2),1S82w4yw9TYIHZ889mPPaW,2023,0.797,0.603,5.63e-06,-5.279,135.438,0.235,High,Medium,Medium,Sad,0.141705,0.8970426258398503,Very High,Low,0.6183085251679701
1vkpe29DP5EvAxYnWVq5C1,Shake Dat Ass (Twerk Song),23xFbA9rYgRX8mreqysWPc,2023,0.788,0.788,0.000373,-5.232,87.993,0.397,High,Slow,High,Neutral,0.312836,0.8983368212358189,Very High,Low,0.7123173642471639
0U4iRayct65wsaBMQGiLbg,5 Foot 9,3BEV5FcxOtkQJ7lLRKMh3V,2023,0.79,0.605,0.0,-5.576,105.997,0.507,High,Medium,Medium,Neutral,0.306735,0.8888644123802182,Very High,None,0.6835228824760436
741UUVE2kuITl0c6zuqqbO,Barbie World (with Aqua) [From Barbie The Album],0hCNtLu0JehylgoiP8L4Gh,2023,0.58,0.77,0.000127,-8.393,144.072,0.753,Medium,Fast,High,Happy,0.57981,0.8112952968388589,Very High,Low,0.7265090593677719
6OfOzTitafSnsaunQLuNFw,DOGTOOTH,4V8LLVI7PbaPR0K2TGSxFF,2023,0.648,0.706,0.0,-6.348,77.533,0.802,Medium,Slow,High,Happy,0.566212,0.8676065645996256,Very High,None,0.7478213129199252
5h1BN75CEh8wdSwE1xrbSe,Slow Dancing,3JsHnjpbhX4SnySpvpa9DK,2023,0.63,0.579,0.00462,-7.758,155.96,0.552,Medium,Fast,Medium,Neutral,0.319608,0.828780702720564,Very High,Low,0.6349561405441129
4gJfPoMIcSDGY0tMGxm6Fu,OKI DOKI,790FomKkXshlbRYZFtlgla,2023,0.728,0.843,0.000219,-4.207,106.015,0.581,High,Medium,High,Neutral,0.4897829999999999,0.926561295296839,Very High,Low,0.7654622590593677
2O223PoYCkIPSsE4cmnr9v,TQM,0ys2OFYzWYB5hRDLCsBqxt,2023,0.858,0.787,0.0,-4.969,125.093,0.964,High,Medium,High,Happy,0.758668,0.9055788082387928,Very High,None,0.8727157616477585
260XeZ5B5iyXTxVmSpks4K,Safehouse,6qxpnaukVayrQn6ViNvu9I,2023,0.429,0.967,0.0,-11.048,112.034,0.383,Medium,Medium,High,Neutral,0.370361,0.7381870250027537,High,None,0.6407374050005508
7sliFe6W30tPBPh6dvZsIH,Area Codes,1YRqgFNXqRyMDRr8ClS1NL,2023,0.388,0.823,0.0,-10.867,154.569,0.507,Medium,Fast,High,Neutral,0.417261,0.743171054080846,High,None,0.6192842108161692
6Ec5LeRzkisa5KJtwLfOoW,"Am I Dreaming (Metro Boomin & A$AP Rocky, Roisee)",0iEtIxbK0KxaSlF7G42ZOp,2023,0.537,0.6,0.0038,-7.777,90.061,0.126,Medium,Slow,Medium,Sad,0.0756,0.8282575173477256,Very High,Low,0.5114015034695452
4Wlz0HsHZlJy0NDK2h6jq6,Ron Artest,3zZ88AwlTwfCJkowsFCvLA,2023,0.54,0.836,0.0,-8.629,121.979,0.277,Medium,Medium,High,Sad,0.231572,0.8047967837867608,Very High,None,0.6160093567573521
09hVlIVHtEE1nLUv6YGZiW,Burn It Down,0Z8XVUAOBPM4x12wKnFHEQ,2023,0.718,0.461,1.66e-05,-5.627,162.187,0.334,High,Fast,Medium,Neutral,0.153974,0.8874600726952309,Very High,Low,0.5787920145390462
04hgBWsBDEyVP8pH0BCZbG,Jennifer’s Body,3gBZUcNeVumkeeJ19CY2sX,2023,0.6,0.674,0.0,-6.282,139.84,0.489,Medium,Medium,Medium,Neutral,0.329586,0.8694239453684327,Very High,None,0.6483347890736866
2gT2iF1YK5r54A2PDEXVv8,Pretty Little Poison,7kplJl06UmldxLKseURAYi,2023,0.557,0.518,2.46e-06,-4.839,111.865,0.216,Medium,Medium,Medium,Sad,0.111888,0.9091584976318978,Very High,Low,0.5304816995263796
6EQLN1Fl8oy46k4FMwhxug,sins (let me in),1S82w4yw9TYIHZ889mPPaW,2023,0.489,0.654,0.011,-8.523,108.951,0.428,Medium,Medium,Medium,Neutral,0.279912,0.807715607445754,Very High,Low,0.5869931214891508
2jQ1P0aGT4WkNyJCeoQnb9,PUNK TACTICS,1q4618qKswelCGLoanFKQh,2023,0.967,0.69,0.0,-1.752,97.974,0.513,High,Slow,Medium,Neutral,0.35397,0.9941623526820136,Very High,None,0.7758324705364027
07SNyTzawbbC81CQivr2N0,Dial Tone,2fqPOGxG12nEERj8YG7p22,2023,0.816,0.507,0.0,-5.419,91.068,0.239,High,Slow,Medium,Sad,0.121173,0.8931875757241988,Very High,None,0.5944875151448397
2aQpISWUBToaF84DDiTeRV,Be My Lover (feat. La Bouche) - 2023 Mix,5GYaRwCWwhU6SIQrQ5G3b7,2023,0.973,0.589,0.000945,-5.317,126.003,0.115,High,Medium,Medium,Sad,0.067735,0.8959962550941735,Very High,Low,0.6278992510188347
71BqAINEnezjQfxE4VuJfq,"""Slut!"" (Taylor's Version) (From The Vault)",06HL4z0CvFAxyc27GXpf02,2023,0.415,0.621,0.000112,-13.187,77.978,0.313,Medium,Slow,Medium,Neutral,0.194373,0.6792873664500496,High,Low,0.5041574732900099
0FTpFi1BlqoBVELlh7jK50,Le Départ,5RRfTrwXUGYiBB0DMV4hyh,2023,0.339,0.678,0.921,-11.187,74.009,0.478,Low,Slow,Medium,Neutral,0.324084,0.7343595109593568,High,High,0.5545219021918714
6lDJ0CkQ6LdQv5EUQ39rpg,NARCISSISTIC PERSONALITY DISORDER,7ITMCzIU9uII8gwRg8JAhc,2023,0.927,0.509,3.59e-06,-3.721,151.739,0.323,High,Fast,Medium,Neutral,0.164407,0.9399438264126004,Very High,Low,0.6531887652825201
56v8WEnGzLByGsDAXDiv4d,ETA,6HvZYsbFfjnjFrWF950C9d,2023,0.749,0.812,0.0,-6.389,134.971,0.841,High,Medium,High,Happy,0.682892,0.8664775856371848,Very High,None,0.814395517127437
63HwAAXuSV2tzIUPoHOwZa,Atmosphere,1VJ0briNOlXRtJUAzoUJdt,2023,0.895,0.762,0.142,-4.562,125.985,0.757,High,Medium,High,Happy,0.576834,0.9167859896464368,Very High,Low,0.8249571979292875
1cF5gDFBHOprIKwzFORNjH,Ain't Doin' Jack,1ZGTSMjK1D2HrpPTOh916U,2023,0.884,0.586,0.0,-4.105,129.938,0.665,High,Medium,Medium,Happy,0.38969,0.9293699746668136,Very High,None,0.7489239949333628
2psRActEWsTlYYd7EDoyVR,Those Eyes,69bG9tC62d8oTFC9aTTosn,2023,0.348,0.594,2.12e-05,-8.297,120.048,0.248,Low,Medium,Medium,Sad,0.147312,0.8139387597753057,Very High,Low,0.4899877519550611
32fmwlkq7srmOAb5N0vdyj,Echo,5pkU7zjIzHgfN1n91e51r3,2023,0.878,0.702,0.695,-6.734,124.996,0.111,High,Medium,High,Sad,0.0779219999999999,0.8569776407093292,Very High,Medium,0.6292455281418659
4M6wwQvRKBKV6DPLEjEeKJ,Left Eye,6qxpnaukVayrQn6ViNvu9I,2023,0.9,0.903,0.0,-7.556,119.952,0.146,High,Medium,High,Sad,0.1318379999999999,0.834342989316004,Very High,None,0.6992685978632008
4OMJGnvZfDvsePyCwRGO7X,Houdini,6M2wZ9GZgrQXHCFfjv46we,2023,0.789,0.744,0.00144,-4.876,116.985,0.866,High,Medium,High,Happy,0.644304,0.9081396629584756,Very High,Low,0.8185779325916952
7E9kejvFw8NDfuu4y3hqkp,LOOK DON’T TOUCH (w/ cade clair),7ITMCzIU9uII8gwRg8JAhc,2023,0.717,0.685,0.145,-11.996,124.98,0.458,High,Medium,Medium,Neutral,0.31373,0.712082828505342,High,Low,0.6416665657010684
7ne2hzW4jaU5tacaCI4kJH,Your face,3TJZG17pjOKXwx1ELKJPfm,2023,0.761,0.549,0.826,-7.489,134.026,0.326,High,Medium,Medium,Neutral,0.178974,0.8361879061570658,Very High,High,0.6036875812314132
2Gk6fi0dqt91NKvlzGsmm7,SAY MY GRACE (feat. Travis Scott),4DdkRBBYG6Yk9Ka8tdJ9BW,2023,0.631,0.772,0.0,-5.082,121.854,0.433,Medium,Medium,High,Neutral,0.334276,0.902467232074017,Very High,None,0.6780934464148034
6fplYq951Ltp6nIiTFcnCY,No Es Por Acá,66ihevNkSYNzRAl44dx6jJ,2023,0.368,0.739,0.0,-6.309,97.545,0.589,Medium,Slow,High,Neutral,0.4352709999999999,0.8686804714175571,Very High,None,0.6346860942835114
7bxyNLXYaEYaZTxAuQTHlD,TUCA DONKA,6rzNFUmaEVnYb8kzh9tBTt,2023,0.963,0.817,0.767,-3.318,130.028,0.502,High,Medium,High,Neutral,0.410134,0.951040863531226,Very High,High,0.8015581727062453
5gzEL5O1ubbtIHUhLkSMTz,Loop Hole (feat. 21 Savage),6AUl0ykLLpvTktob97x9hO,2023,0.549,0.746,1.02e-06,-7.459,164.928,0.491,Medium,Fast,High,Neutral,0.366286,0.8370139883247054,Very High,Low,0.651202797664941
4daEMLSZCgZ2Mt7gNm2SRa,Flooded The Face,4O15NlyKLIASxsJ0PrXPfz,2023,0.609,0.64,2.47e-06,-7.714,131.889,0.393,Medium,Medium,Medium,Neutral,0.25152,0.8299922898997687,Very High,Low,0.6084984579799537
0GXwlEXCO8qeeeOIYpsR3m,Rain,2n2RSaZqBuUUukhbLlpnE6,2023,0.79,0.481,4.98e-06,-7.133,145.94,0.198,High,Fast,Medium,Sad,0.095238,0.8459907478797225,Very High,Low,0.5604981495759445
086THPnabbu1zfDjRsxpoN,MONEY ON THE DASH - SPED UP,67MNhiAICFY6Pwc2YxCO0K,2023,0.816,0.777,7.94e-05,-7.01,150.09,0.516,High,Fast,High,Neutral,0.400932,0.8493776847670449,Very High,Low,0.735975536953409
1c7MITQmNJTrvfbDSzWT6x,Climate (feat. Offset),6qxpnaukVayrQn6ViNvu9I,2023,0.749,0.96,0.0,-3.881,124.563,0.703,High,Medium,High,Happy,0.6748799999999999,0.935538054851856,Very High,None,0.8381076109703711
3nNmRE0DxHC6ZaKkrpUumS,FINA,4q3ewBCX7sLwd24euuV69X,2023,0.724,0.847,1.11e-06,-5.41,94.601,0.396,High,Slow,High,Neutral,0.335412,0.8934354003744907,Very High,Low,0.7127870800748981
3K5KXm1uZjiyQk0J7op1xf,9mm,6n9sdNb7mWvVmARDT6ujnJ,2023,0.915,0.737,2.58e-05,-2.749,154.964,0.304,High,Fast,High,Neutral,0.224048,0.966708888644124,Very High,Low,0.7191917777288247
0WoVfPjxsf9MTvPt9ptqeE,SLUT ME OUT,0ErzCpIMyLcjPiwT4elrtZ,2023,0.606,0.938,0.0,-6.396,121.108,0.706,Medium,Medium,High,Happy,0.6622279999999999,0.8662848331314023,Very High,None,0.7826569666262804
2f86Ae3R4OKAu1lEIqouih,"To Summer, From Cole - Audio Hug",57LYzLEk2LcFghVwuWbcuS,2023,0.468,0.73,5e-06,-9.911,74.044,0.6,Medium,Slow,High,Happy,0.438,0.7694955391562948,Very High,Low,0.6398991078312589
3XOmSRuEEq7rK4XNzWQdyT,4 Morant (Better Luck Next Time),2wouN3QXejYa5tKetYdcVX,2023,0.771,0.462,0.113,-2.931,170.392,0.482,High,Fast,Medium,Neutral,0.222684,0.9616973234937768,Very High,Low,0.6441894646987554
0NSKePv9EAvvCL4YHiMfUv,Over & Over,22y08IZx7u6SWpsfap1Cub,2023,0.554,0.531,0.00146,-9.188,95.873,0.377,Medium,Slow,Medium,Neutral,0.200187,0.7894041193964094,Very High,Low,0.5499308238792819
746X8HvYnbrMIqHl9R4QP1,Boy,6qxpnaukVayrQn6ViNvu9I,2023,0.703,0.604,6.9e-06,-8.782,89.709,0.704,High,Slow,Medium,Happy,0.425216,0.8005837647317987,Very High,Low,0.6930667529463598
31MNHKE86sEXzIglbGQ6mu,Got Me Started,3WGpXCj9YhhfX11TToZcXP,2023,0.679,0.773,0.00263,-6.51,127.002,0.544,High,Medium,High,Neutral,0.420512,0.8631457208943717,Very High,Low,0.7102791441788743
1tuSpba0RXUMubHpAOWlMN,You and I,5y8tKLUfMvliMe8IKamR32,2023,0.909,0.469,0.000164,-6.726,90.222,0.333,High,Slow,Medium,Neutral,0.156177,0.8571979292873665,Very High,Low,0.6226395858574734
2QxYsn2ygOrfJ70JItrlCO,#CERTIFIED (feat. DJ Ess) - DJ Ess Mix,0sKsReKseslDlhxmbN6wLk,2023,0.548,0.735,2.23e-06,-4.162,95.052,0.114,Medium,Slow,High,Sad,0.08379,0.9278004185482984,Very High,Low,0.5715600837096597
4HMop4Re0iucehmF7mgV27,act ii: date @ 8,5fi7lIgJGH3RgUpJYcffQ7,2023,0.451,0.741,2.01e-05,-13.117,136.48,0.558,Medium,Medium,High,Neutral,0.413478,0.6812148915078754,High,Low,0.6107929783015751
5a8z2vyIDKMh5qcRG6w9wu,IT GIRL,7maQENQfaF8xDdEJp4i545,2023,0.707,0.97,0.0,-5.497,124.974,0.408,High,Medium,High,Neutral,0.3957599999999999,0.8910397620883358,Very High,None,0.7479579524176672
4reXo2zg1uhEIpUAacDb9C,Handle On You,0Z8XVUAOBPM4x12wKnFHEQ,2023,0.928,0.591,0.0,-3.925,105.025,0.619,High,Medium,Medium,Happy,0.3658289999999999,0.9343264676726512,Very High,None,0.7509152935345302
5PJH1U5Iie893v48Fl9yaC,Cool About It,1hLiboQ98IQWhpKeP9vRFw,2023,0.212,0.52,0.0,-13.693,92.444,0.4,Low,Slow,Medium,Neutral,0.208,0.665354113889195,High,None,0.442070822777839
70jiETKdlLEram2zJSHdHH,FΛSHION,7GtPtPbDC5CLNzSNxVpqaf,2023,0.64,0.752,0.001,-6.564,120.01,0.249,Medium,Medium,High,Sad,0.187248,0.8616587729926204,Very High,Low,0.6201817545985241
56rpEOCBATYItSa4yPksfe,Little Girl Gone,7iNrvS80wnHDGVxw3qNRiI,2023,0.672,0.707,0.0,-6.351,159.942,0.496,High,Fast,High,Neutral,0.350672,0.8675239563828616,Very High,None,0.6776047912765724
0SccFtYdj75y6lL2OW10Cf,Steal The Show,5JZ7CnR6gTvEMKX4g70Amv,2023,0.462,0.618,0.000862,-13.154,92.489,0.419,Medium,Slow,Medium,Neutral,0.258942,0.6801960568344532,High,Low,0.5416892113668906
7G0gBu6nLdhFDPRLc0HdDG,Mine (Taylor's Version),06HL4z0CvFAxyc27GXpf02,2023,0.793,0.647,1.93e-06,-2.903,121.101,0.5,High,Medium,Medium,Neutral,0.3235,0.9624683335169072,Very High,Low,0.7098436667033814
