id,name,artist_id,year,popularity,release_date,energy,danceability,instrumentalness,loudness,tempo,valence,energy_category,tempo_category,danceability_category,valence_category,danceability_valence_interaction,loudness_scaled,loudness_category,instrumentalness_category,custom_score
6y4GYuZszeXNOXuBFsJlos,Kaikai Kitan,58oPVy7oihAEXE0Ott6JOf,2020,73,2020-12-23,0.911,0.584,0.0,-3.515,92.502,0.606,High,Slow,Medium,Happy,0.3539039999999999,0.9195363225345888,Very High,None,0.7383572645069177
5kJ4BWZ9Y1qFIwwTbMIxYX,The Difference,6nxWCVXbOlEVRexSbLsTer,2020,69,2020-03-11,0.865,0.56,0.000162,-1.148,159.963,0.424,High,Fast,Medium,Neutral,0.23744,1.0,Very High,Low,0.6902499999999999
7CdoE8U5DwrwCaLoyf3ME0,All In,7wlFDEWiM5OoIAt8RSli8b,2020,65,2020-09-11,0.654,0.511,0.0,-6.133,154.868,0.279,High,Fast,Medium,Sad,0.142569,0.8305401638508345,Very High,None,0.5526580327701669
5J7teKIJGtqVypgYI6sqXj,Una Vez,4q3ewBCX7sLwd24euuV69X,2020,76,2020-02-29,0.598,0.55,2.58e-06,-5.402,83.836,0.543,Medium,Slow,Medium,Neutral,0.29865,0.8553897406261685,Very High,Low,0.6213279481252337
6A9wHAasMxed0firnDao1K,No Sucker (feat. Moneybagg Yo),5f7VJjfbwm532GiveGC0ZK,2020,64,2020-02-28,0.846,0.9,0.0,-4.884,129.966,0.85,High,Medium,High,Happy,0.765,0.8729986062480877,Very High,None,0.8685997212496176
2rw5cbtHTyzy8iruujD28d,Dough,0RESbWvOMyua0yuyVrztJ5,2020,65,2020-01-31,0.463,0.876,0.000492,-6.607,162.951,0.32,Medium,Fast,High,Neutral,0.28032,0.814427031988306,Very High,Low,0.6214354063976613
6PBanBy8L1K2Ry4UN186XH,forwards beckon rebound,4aKWmkWAKviFlyvHYPTNQY,2020,68,2020-10-23,0.243,0.535,1.82e-05,-17.583,122.737,0.631,Low,Medium,Medium,Happy,0.337585,0.4413094469184485,Low,Low,0.4672618893836897
6HzREffgQ16b7Rlrr6BY0m,Psicodelica,7Gi6gjaWy3DxyilpF1a8Is,2020,71,2020-09-02,0.615,0.686,6.24e-05,-5.551,105.202,0.57,Medium,Medium,Medium,Neutral,0.39102,0.8503246422136859,Very High,Low,0.6721149284427372
0rk2IHFiHFnO7t0jvAeHW9,Back Again (feat. Lil Durk),6QtgPSJPSzcnn7dPZ4VINp,2020,67,2020-10-30,0.563,0.87,0.0,-8.373,159.931,0.725,Medium,Fast,High,Happy,0.63075,0.7543937179182105,Very High,None,0.733878743583642
0lD9X7rCCtgYzdduGOjqkN,432 Hz Miracle Sleep Tone,4rXABp4A7KjG9elWFNAbO4,2020,68,2020-03-27,0.11,0.159,0.96,-27.299,133.457,0.0395,Low,Medium,Low,Sad,0.0062805,0.1110242376856919,Very Low,High,0.1072798475371383
46RNrAkGsqWTDrv2ZPOAbx,Moon Song,1r1uxoy19fzMxunt3ONAkG,2020,67,2020-06-18,0.243,0.339,0.00369,-12.512,154.909,0.183,Low,Fast,Low,Sad,0.062037,0.6136927626882414,High,Low,0.3309385525376482
7Bar1kLTmsRmH6FCKKMEyU,Hit Different,7tYKF4w9nC0nq9CsPZTHyP,2020,68,2020-09-04,0.516,0.679,0.0,-6.371,120.074,0.716,Medium,Medium,Medium,Happy,0.486164,0.8224496039704932,Very High,None,0.6761899207940987
7ju97lgwC2rKQ6wwsf9no9,Rain On Me (with Ariana Grande),1HY2Jd0NmPuamShAr6KMms,2020,72,2020-05-29,0.855,0.672,0.0,-3.764,123.056,0.646,High,Medium,Medium,Happy,0.434112,0.9110718292143998,Very High,None,0.75906436584288
5IUtvfNvOyVYZUa6AJFrnP,Spicy (feat. Post Malone),7c0XG5cIJTrrAgEC3ULPiq,2020,69,2020-10-23,0.51,0.782,0.0,-5.724,99.993,0.118,Medium,Slow,High,Sad,0.092276,0.8444436890233538,Very High,None,0.5604887378046707
0VF7YLIxSQKyNiFL3X6MmN,Stargazing,77SW9BnxLY8rJ0RciFqkHh,2020,68,2020-12-11,0.483,0.512,0.0011,-7.798,160.009,0.367,Medium,Fast,Medium,Neutral,0.187904,0.7739402386375225,Very High,Low,0.5208880477275045
6AGOKlMZWLCaEJGnaROtF9,Put Your Records On,7MPGCB854Qo4alYMOPkBka,2020,69,2020-04-24,0.491,0.399,0.00089,-10.778,91.066,0.151,Medium,Slow,Low,Sad,0.060249,0.6726382703878708,High,Low,0.4147276540775741
7szuecWAPwGoV1e5vGu8tl,In Your Eyes,1Xyo4u8uXC1ZmMpatF05PJ,2020,75,2020-03-20,0.719,0.667,7.92e-05,-5.371,100.019,0.718,High,Medium,Medium,Happy,0.478906,0.8564435530475574,Very High,Low,0.7306387106095115
4R5GN0mBvb6jkRj3Zvyhkl,Will I See You Again?,0oK5D6uPhGu4Jk2dbZfodU,2020,67,2020-12-01,0.451,0.515,1.12e-06,-8.047,169.931,0.661,Medium,Fast,Medium,Happy,0.340415,0.7654757453173334,Very High,Low,0.5855951490634667
3Uo7WG0vmLQ07WB4BDwy7D,willow,06HL4z0CvFAxyc27GXpf02,2020,70,2020-12-10,0.579,0.392,0.00179,-9.195,80.961,0.549,Medium,Slow,Low,Neutral,0.215208,0.7264506917768636,High,Low,0.5448901383553727
6nqCVzh5uUc85E0Kctky9r,Talk to a Friend,4rMxZovfLSDjEL9eI2pKo7,2020,66,2020-08-07,0.934,0.398,0.0,-3.581,169.898,0.629,High,Fast,Low,Happy,0.250342,0.9172927218955024,Very High,None,0.6936085443791005
5meVa5klVlJalupZTvv5XX,21,4tuJ0bMpJh08umKkEXKUI5,2020,69,2020-07-14,0.671,0.755,0.0,-6.331,125.056,0.409,High,Medium,High,Neutral,0.308795,0.8238093619335758,Very High,None,0.6612618723867152
3UoULw70kMsiVXxW0L3A33,pov,66CXWjxzNUsdJxJ2JdwvnR,2020,71,2020-10-30,0.534,0.487,0.0,-5.664,131.798,0.173,Medium,Medium,Medium,Sad,0.0842509999999999,0.8464833259679776,Very High,None,0.4921466651935955
24nhOvYX2gk3txBbMzXeUB,Cold,4YLtscXsxbVgi031ovDDdh,2020,64,2020-11-13,0.505,0.555,0.00361,-7.334,117.481,0.293,Medium,Medium,Medium,Sad,0.162615,0.7897134310092803,Very High,Low,0.523942686201856
0j1Ia2lQWrcXrQZI4AdJlk,IDK You Yet,6sFHvCyqklnJpXC9Nh1aag,2020,72,2020-06-23,0.308,0.648,0.0774,-11.729,76.997,0.198,Low,Slow,Medium,Sad,0.128304,0.6403100248155829,High,Low,0.4489620049631165
1YVhP58OOuJKDcwM7aO8K1,3 A.M.,6QtgPSJPSzcnn7dPZ4VINp,2020,66,2020-03-06,0.485,0.885,0.0,-7.891,139.989,0.073,Medium,Medium,High,Sad,0.064605,0.7707788013733554,Very High,None,0.5591557602746711
1w3FzkhH82foC5oIbIKKut,El Amor de Mi Vida,49EE6lVLgU8sp7dFgPshgM,2020,73,2020-11-13,0.556,0.689,0.0,-4.776,132.851,0.795,Medium,Medium,Medium,Happy,0.547755,0.8766699527484108,Very High,None,0.7197839905496821
7lidXGPXPYLNThITAOTlkK,You should be sad,26VFTg2z8YR0cCuwLzESi2,2020,68,2020-01-17,0.585,0.591,0.0,-6.35,110.943,0.323,Medium,Medium,Medium,Neutral,0.190893,0.8231634769011116,Very High,None,0.5689326953802223
08dz3ygXyFur6bL7Au8u8J,Over,699OTQXzgjhIYAHMy9RyPD,2020,68,2020-12-25,0.946,0.622,0.0,-3.593,130.07,0.336,High,Medium,Medium,Neutral,0.208992,0.9168847945065778,Very High,None,0.6904769589013156
4CLkDJ4xLqkV4Vt2vPOny1,Palabra de Hombre,0my6Pg4I28dVcZLSpAkqhv,2020,71,2020-09-11,0.374,0.575,0.0,-2.706,79.124,0.563,Medium,Slow,Medium,Neutral,0.3237249999999999,0.9470374273379336,Very High,None,0.5961574854675867
75eYhC95sQ9rJLSBC7Qt2w,Vaas,6ODBnKbicdw1rDq8P2lBzO,2020,66,2020-05-23,0.69,0.916,0.16,-7.082,155.025,0.762,High,Fast,High,Happy,0.6979920000000001,0.7982799061767005,Very High,Low,0.79745598123534
1PJAY5lET9XqwAPFOdWZHw,528 Hz Bring Positive Transformation,4rXABp4A7KjG9elWFNAbO4,2020,67,2020-10-23,0.0227,0.123,0.989,-28.592,78.625,0.0378,Low,Slow,Low,Sad,0.0046494,0.0670700615290478,Very Low,High,0.0654390123058095
14GwnOeC9qYEKEA6uOZepa,One Of Them Girls,5Zq7R5qmi58ByYyBQTlNuk,2020,65,2020-04-10,0.79,0.643,0.0,-6.079,95.987,0.8,High,Slow,Medium,Happy,0.5144000000000001,0.8323758371009959,Very High,None,0.7568751674201992
4pY1okPrJvIPBQM0t4i28v,Bruno is Orange,7hDLm8O99kRfpY3DjFHQAP,2020,67,2020-09-04,0.401,0.549,0.000121,-9.841,160.994,0.417,Medium,Fast,Medium,Neutral,0.228933,0.7044906006730801,High,Low,0.5100981201346161
3WQilym5Vi4ypxb70vx0eY,Mente Positiva,7Gi6gjaWy3DxyilpF1a8Is,2020,71,2020-03-27,0.604,0.576,0.0,-7.558,99.746,0.734,Medium,Slow,Medium,Happy,0.4227839999999999,0.7820987864160178,Very High,None,0.6637197572832035
6FgezH4bh0IXOAcYDJyuIM,Don't Need Time,220xv2aB3dsGxaJI1gGs7l,2020,66,2020-05-22,0.423,0.83,0.0,-8.448,101.915,0.69,Medium,Medium,High,Happy,0.5726999999999999,0.7518441717374307,Very High,None,0.6776188343474862
0SqqAgdovOE24BzxIClpjw,Yo Perreo Sola,4q3ewBCX7sLwd24euuV69X,2020,71,2020-02-29,0.758,0.86,6.54e-05,-5.16,97.014,0.453,High,Slow,High,Neutral,0.38958,0.863616276302818,Very High,Low,0.7334732552605636
3m49rgJQUz5GU07RWjf5SH,Molly,6EPlBSH2RSiettczlz7ihV,2020,66,2020-06-05,0.385,0.812,0.0,-9.676,133.993,0.742,Medium,Medium,High,Happy,0.602504,0.7100996022707957,High,None,0.6673699204541591
3CDVMejYHnB1SkEEx0T1N4,Many Men,1URnnhqYAYcrqrcwql10ft,2020,67,2020-10-02,0.793,0.635,0.747,-4.333,77.594,0.281,High,Slow,Medium,Sad,0.178435,0.8917292721895502,Very High,High,0.6373458544379101
2Rb6nYmuLEblpq4KIAjngL,Freak Show,6CrThJMQVJfWaHeliiLHuw,2020,70,2020-06-09,0.825,0.665,2.25e-05,-5.954,138.09,0.683,High,Medium,Medium,Happy,0.454195,0.836625080735629,Very High,Low,0.7438250161471258
6zb0RH9FmYB8Ronad1uK02,Holy Water,5Ye2QWN2Wl9zTn947eaest,2020,63,2020-08-07,0.57,0.46,0.0,-7.07,72.942,0.337,Medium,Slow,Medium,Neutral,0.15502,0.7986878335656252,Very High,None,0.524487566713125
4SFknyjLcyTLJFPKD2m96o,How You Like That,41MozSoPIsD1dJM0CLPjZF,2020,73,2020-10-02,0.761,0.812,0.000135,-5.222,130.032,0.344,High,Medium,High,Neutral,0.279328,0.8615086514600401,Very High,Low,0.692151730292008
7xQrt5TkFBBmlTEPJvXTH8,Dias Nublados,7Gi6gjaWy3DxyilpF1a8Is,2020,73,2020-09-02,0.689,0.739,0.00318,-4.859,99.984,0.4,High,Slow,High,Neutral,0.2956,0.8738484549750144,Very High,Low,0.6687196909950028
0ZLuW8uOXdFNWcI40C0OC2,"Whats Poppin (feat. DaBaby, Tory Lanez & Lil Wayne) [Remix] - Bonus Track",2LIk90788K0zvyj2JJVwkJ,2020,66,2020-12-11,0.723,0.904,0.0,-5.224,145.013,0.835,High,Fast,High,Happy,0.75484,0.8614406635618859,Very High,None,0.8329881327123771
40rOlDoGejXXF4B0BYsjx8,Tangerine,4yvcSjfu4PC0CYQyLy4wSq,2020,65,2020-08-07,0.583,0.845,0.000536,-5.948,149.941,0.842,Medium,Fast,High,Happy,0.71149,0.8368290444300913,Very High,Low,0.7771158088860183
2iP3unJbxZvRuqyrS0ocZy,Heartless (feat. Mustard),6AgTAQt8XS6jRWi4sX7w49,2020,66,2020-05-15,0.64,0.776,0.0,-8.058,160.038,0.326,High,Fast,High,Neutral,0.252976,0.7651018118774857,Very High,None,0.6273203623754973
2wnhst8yHA4gKuojAgZedh,Pensándote,1mcTU81TzQhprhouKaTkpq,2020,70,2020-11-13,0.655,0.79,0.00165,-3.376,170.023,0.56,High,Fast,High,Neutral,0.4424,0.9242614814563008,Very High,Low,0.7256022962912603
1lORkxEMmsCZqhoxcmk3A3,Nothing,0hDjKSKjl1DC7ovYTDJHe8,2020,73,2020-06-05,0.27,0.555,0.544,-15.892,139.681,0.271,Low,Medium,Medium,Sad,0.150405,0.4987932148077642,Low,Medium,0.4015086429615528
67K5Ki1bLemeOlN012sip8,No Sense (feat. Key Glock),3HiuzBlSW7pGDXlSFMhO2g,2020,63,2020-08-14,0.662,0.945,1.17e-05,-6.581,124.01,0.782,High,Medium,High,Happy,0.73899,0.8153108746643096,Very High,Low,0.8075621749328619
1DRLIUG8HFTBfJOFYaByZn,FORMATIONS,3Ka3k9K2WStR52UJVtbJZW,2020,70,2020-03-13,0.727,0.765,0.0741,-8.444,114.022,0.0961,High,Medium,High,Sad,0.0735165,0.7519801475337389,Very High,Low,0.5856710295067478
5P2bHCDM2tsgIaYWsZMhu5,my tears ricochet,06HL4z0CvFAxyc27GXpf02,2020,69,2020-08-18,0.265,0.456,0.0,-10.663,129.947,0.112,Low,Medium,Medium,Sad,0.051072,0.6765475745317333,High,None,0.3663595149063466
4Boj4bBiDv6Ur1zKEvLXBI,House Arrest Tingz,7wlFDEWiM5OoIAt8RSli8b,2020,64,2020-09-11,0.583,0.725,0.0,-8.562,159.989,0.257,Medium,Fast,High,Sad,0.186325,0.7479688615426454,High,None,0.5770937723085291
4RYwE31p4KflK1h7J7m1Yt,Spooky (Single Version),5zaXYwewAXedKNCff45U5l,2020,62,2020-01-31,0.47,0.776,0.0,-10.308,106.329,0.963,Medium,Medium,High,Happy,0.747288,0.6886154264540911,High,None,0.7287730852908182
05FxtxCg18s015HsuT6dvP,528 Hz Manifest Your Greatness,4rXABp4A7KjG9elWFNAbO4,2020,67,2020-10-23,0.069,0.159,0.952,-30.509,137.976,0.0393,Low,Medium,Low,Sad,0.0062487,0.0019036611483156,Very Low,High,0.0751557322296631
4pfrrhvplbJZAIsfosGWQP,the 1,06HL4z0CvFAxyc27GXpf02,2020,68,2020-08-18,0.361,0.78,7.14e-06,-6.942,139.902,0.163,Medium,Medium,High,Sad,0.12714,0.8030390590474894,Very High,Low,0.5256078118094979
6KKxPIXdfaIbZ6cQgX5Gav,528 Hz Whole Body Regeneration,4rXABp4A7KjG9elWFNAbO4,2020,66,2020-10-23,0.0809,0.214,0.789,-26.975,70.697,0.0512,Low,Slow,Low,Sad,0.0109568,0.1220382771866607,Very Low,High,0.1216326554373321
1lw4FrPr3Y8R7Q1Mro2TMe,Still Trappin',3hcs9uc56yIGFCSy9leWe7,2020,65,2020-12-24,0.679,0.877,0.0,-4.969,144.93,0.624,High,Fast,High,Happy,0.547248,0.8701091205765372,Very High,None,0.7628718241153074
7AvprzMsRJpybaalckaT8c,Man Of The Year,4MCBfE4596Uoi2O4DtmEMz,2020,66,2020-07-10,0.695,0.621,0.0,-5.124,173.966,0.298,High,Fast,Medium,Sad,0.185058,0.8648400584695923,Very High,None,0.6075180116939185
6wQlQrTY5mVS8EGaFZVwVF,Smile (with The Weeknd),4MCBfE4596Uoi2O4DtmEMz,2020,67,2020-07-10,0.685,0.694,0.0,-6.535,158.831,0.306,High,Fast,Medium,Neutral,0.2123639999999999,0.8168745963218547,Very High,None,0.6193249192643709
40j4RoqmLiivqzRObbQ4BF,I Know,6AgTAQt8XS6jRWi4sX7w49,2020,67,2020-05-15,0.665,0.807,0.0,-5.249,164.964,0.557,High,Fast,High,Neutral,0.4494990000000001,0.8605908148349593,Very High,None,0.7197181629669919
4rCuwgRRKaIiHlHDc8Bga6,We Might Even Be Falling In Love (Interlude),63XBtGSEZINSyXylZxEUbv,2020,67,2020-08-07,0.506,0.768,0.0376,-8.913,77.1,0.862,Medium,Slow,High,Happy,0.662016,0.7360369854165958,High,Low,0.7196073970833192
1NPk0Y7AkLvirhSg4oI0bM,Labios Rojos,5hkcGbdTv8nC62vVT7RJmZ,2020,65,2020-04-10,0.729,0.492,0.0,-3.357,177.447,0.902,High,Fast,Medium,Happy,0.443784,0.9249073664887648,Very High,None,0.7403314732977531
0KRYCBwIpWYFNrXOmXbyUh,cardigan,06HL4z0CvFAxyc27GXpf02,2020,69,2020-08-18,0.58,0.612,0.000414,-8.572,130.045,0.534,Medium,Medium,Medium,Neutral,0.326808,0.7476289220518747,High,Low,0.611625784410375
7JuHVG3qQKQKxC4doneXVW,Back in Blood (feat. Lil Durk),5F1aAS1duwlzExnPs3l2Xe,2020,65,2020-11-06,0.538,0.759,0.0,-8.256,146.933,0.831,Medium,Fast,High,Happy,0.630729,0.758371009960227,Very High,None,0.7216242019920454
2OmElPC8H23YsekF58fSbm,To Be Honest,3HiuzBlSW7pGDXlSFMhO2g,2020,62,2020-08-14,0.718,0.794,0.0,-6.125,164.0,0.651,High,Fast,High,Happy,0.5168940000000001,0.830812115443451,Very High,None,0.7466124230886901
3cWmqvMwVQKDigWLSZ3w9h,Rockstar Made,699OTQXzgjhIYAHMy9RyPD,2020,69,2020-12-25,0.612,0.773,0.0,-5.73,149.999,0.381,Medium,Fast,High,Neutral,0.294513,0.8442397253288914,Very High,None,0.6489979450657783
7M6KOBCfPzWqbkiaXnm7bd,Too Close,6rniTPs9zN26kYnkPdFl1U,2020,66,2020-10-23,0.558,0.42,0.0,-5.728,165.987,0.538,Medium,Fast,Medium,Neutral,0.22596,0.8443077132270456,Very High,None,0.5688615426454091
7t3Xdbufg7q2onVsR8RBdY,Fire On Fire,2wY79sveU1sp5g7SokKOiI,2020,75,2020-10-30,0.408,0.584,0.0,-7.356,115.129,0.333,Medium,Medium,Medium,Neutral,0.194472,0.7889655641295849,Very High,None,0.518243112825917
1KixkQVDUHggZMU9dUobgm,My Head & My Heart,4npEfmQ6YuiwW1GpUmaq3F,2020,73,2020-09-18,0.934,0.614,0.0,-3.709,116.001,0.436,High,Medium,Medium,Neutral,0.267704,0.9129414964136384,Very High,None,0.7092882992827277
72794Eag03xdy7TO0KNuid,Cayendo (Side A - Acoustic),2h93pZq0e7k5yf4dywlkpM,2020,67,2020-04-03,0.12,0.35,0.000289,-11.104,68.995,0.121,Low,Slow,Low,Sad,0.04235,0.6615562429887479,High,Low,0.2975612485977496
2sUknbm8xdLQgH7wb8xcTX,Por Mi México,6eXHRfK9Ad3IpMpSAqvcDf,2020,69,2020-06-19,0.662,0.782,0.0,-6.809,80.008,0.821,High,Slow,High,Happy,0.642022,0.807560254274739,Very High,None,0.7668620508549479
16Azhyv8164hYxI8Ax3F5k,Blur,5yw4tA8D5uG7tT3NaDvq10,2020,68,2020-07-19,0.6,0.834,0.0,-5.433,125.954,0.694,Medium,Medium,High,Happy,0.578796,0.8543359282047794,Very High,None,0.7445671856409559
5wWAwzGp2OaaoIkwcz6wZs,Life's A Mess (feat. Halsey),4MCBfE4596Uoi2O4DtmEMz,2020,67,2020-07-10,0.446,0.63,0.0,-8.9,143.078,0.177,Medium,Fast,Medium,Sad,0.11151,0.7364789067545976,High,None,0.4920457813509195
0bkTdkWwGk3OGFX0afD3Wj,Mystery Lady,3ycxRkcZ67ALN3GQJ57Vig,2020,69,2020-11-13,0.494,0.747,0.0,-7.957,76.006,0.624,Medium,Slow,High,Happy,0.466128,0.7685352007342692,Very High,None,0.6573070401468539
33gwZOGJWEZ7dRWPqPxBEZ,Wolves (feat. Post Malone),0c173mlxpT3dSFRgMO8XPh,2020,67,2020-09-04,0.675,0.724,9.41e-06,-5.267,160.048,0.325,High,Fast,High,Neutral,0.2353,0.8599789237515721,Very High,Low,0.6391957847503145
4r9jkMEnArtWGH2rL2FZl0,A Tu Merced,4q3ewBCX7sLwd24euuV69X,2020,75,2020-02-29,0.791,0.86,0.000106,-4.784,92.023,0.887,High,Slow,High,Happy,0.7628199999999999,0.8763980011557941,Very High,Low,0.8527796002311588
53PoPAD389bBE4ePYuT95g,El Envidioso,25UNJbwGZSQKvz5cPLWlv3,2020,69,2020-07-10,0.577,0.719,0.0,-5.326,78.77,0.861,Medium,Slow,High,Happy,0.6190589999999999,0.8579732807560254,Very High,None,0.746794656151205
0T7aTl1t15HKHfwep4nANV,Disco Man,0NB5HROxc8dDBXpkIi1v3d,2020,64,2020-06-24,0.682,0.686,0.0131,-7.656,84.985,0.854,High,Slow,Medium,Happy,0.585844,0.7787673794064656,Very High,Low,0.7455534758812932
4jcxBTrNvyqMJdMDyyjdYV,Dime Cómo Quieres,0XwVARXT135rw8lyw1EeWP,2020,72,2020-11-13,0.667,0.839,0.0,-3.961,124.889,0.878,High,Medium,High,Happy,0.736642,0.904375021246218,Very High,None,0.8188250042492436
12yrAJr9DEtGFR30KQVK0w,528 Hz Manifest Love,4rXABp4A7KjG9elWFNAbO4,2020,66,2020-10-23,0.0507,0.163,0.888,-30.565,137.826,0.0461,Low,Medium,Low,Sad,0.0075143,0.0,Very Low,High,0.0731
2CzUlaKN1mvb0szagSR3ux,Fuck The World (Summer in London),3tlXnStJ1fFhdScmQeLpuG,2020,65,2020-02-07,0.281,0.679,0.00335,-15.506,74.996,0.234,Low,Slow,Medium,Sad,0.158886,0.5119148791515109,High,Low,0.4348329758303022
4h7qcXBtaOJnmrapxoWxGf,Isis (feat. Logic),6C1ohJrd5VydigQtaGy5Wa,2020,66,2020-03-27,0.936,0.884,0.0,-3.931,120.004,0.758,High,Medium,High,Happy,0.670072,0.90539483971853,Very High,None,0.869778967943706
5ClRKRmW1p6RQcdwzY1kNJ,Son Of A Gun,0RESbWvOMyua0yuyVrztJ5,2020,66,2020-05-22,0.907,0.766,0.119,-5.742,130.01,0.303,High,Medium,High,Neutral,0.232098,0.8438317979399665,Very High,Low,0.7010663595879933
7AWgHNS16hOhmiyPIRRcmC,El Amor De Tu Vida,66ihevNkSYNzRAl44dx6jJ,2020,73,2020-08-17,0.489,0.454,0.0,-8.343,166.446,0.676,Medium,Fast,Medium,Happy,0.306904,0.7554135363905223,Very High,None,0.5785327072781045
5S4aYQAJOwJMAamANWlICO,exile (feat. Bon Iver),06HL4z0CvFAxyc27GXpf02,2020,68,2020-08-18,0.374,0.31,2.46e-05,-8.464,75.938,0.16,Medium,Slow,Low,Sad,0.0496,0.7513002685521977,Very High,Low,0.3767600537104395
6NfrH0ANGmgBXyxgV2PeXt,La Difícil,4q3ewBCX7sLwd24euuV69X,2020,72,2020-02-29,0.848,0.685,7.14e-06,-4.561,179.87,0.761,High,Fast,Medium,Happy,0.521285,0.8839786517999795,Very High,Low,0.7845457303599959
4vjvx7Zxkb4AltGcZ0BBvI,Kyoto,1r1uxoy19fzMxunt3ONAkG,2020,66,2020-06-18,0.749,0.6,0.295,-6.889,131.024,0.485,High,Medium,Medium,Neutral,0.291,0.8048407383485738,Very High,Low,0.6494681476697147
7fkAb0kXW8636FD1Mwz4MY,UNAPOLOGETICALLY COUNTRY AS HELL,5QNm7E7RU2m64l6Gliu8Oy,2020,62,2020-09-04,0.647,0.542,0.0,-4.961,124.044,0.614,High,Medium,Medium,Happy,0.332788,0.8703810721691538,Very High,None,0.6519262144338308
4wc8FpW9XCUaoxtii3CiCf,Graves Into Gardens (Live),3YCKuqpv9nCsIhJ2v8SMix,2020,64,2020-05-01,0.753,0.254,0.0,-6.669,139.804,0.133,High,Medium,Low,Sad,0.033782,0.812319407145528,Very High,None,0.4601638814291056
3Qa944OTMZkg8DHjET8JQv,Woods,4LLpKhyESsyAXpc4laK94U,2020,66,2020-01-17,0.362,0.779,0.206,-10.847,85.011,0.46,Medium,Slow,High,Neutral,0.35834,0.6702926879015534,High,Low,0.5732585375803106
2MbdDtCv5LUVjYy9RuGTgC,"WHATS POPPIN (feat. DaBaby, Tory Lanez & Lil Wayne) - Remix",2LIk90788K0zvyj2JJVwkJ,2020,66,2020-06-24,0.723,0.904,0.0,-5.224,145.013,0.835,High,Fast,High,Happy,0.75484,0.8614406635618859,Very High,None,0.8329881327123771
2Eih0U4aJ8A9nTyc2kM7HP,528 Hz Heal Golden Chakra,4rXABp4A7KjG9elWFNAbO4,2020,66,2020-10-23,0.0532,0.149,0.979,-27.79,141.953,0.0394,Low,Fast,Low,Sad,0.0058705999999999,0.0943332086888533,Very Low,High,0.0867166417377706
4OmlsAT8r4q9vPFBvfYgyZ,Is It Really You?,4G9wSdX0klmoHfjm9i6DLd,2020,64,2020-02-07,0.721,0.563,0.4,-7.578,110.027,0.11,High,Medium,Medium,Sad,0.0619299999999999,0.7814189074344766,Very High,Medium,0.5329337814868953
